id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
20528,2,1,1,1,1,10,1,16,1,5,1,1,1,250,888888,888888,88888,30,22,42,0,2013,54
20530,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,47
20531,1,1,1,1,1,10,2,5,4,5,1,1,9,88888,888888,888888,88888,130,20,50,10,2013,38
20533,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
20537,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
20538,1,1,1,1,1,9,2,12,5,5,1,3,1,380,888888,888888,88888,150,20,40,2,2013,36
20539,1,2,0,0,3,4,3,14,4,5,4,2,1,125,888888,888888,88888,0,16,32,2,2013,65
20541,1,1,1,1,1,3,2,6,2,5,2,1,1,360,888888,888888,88888,0,24,50,999,2013,59
20542,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
20543,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,47
20550,1,2,0,0,3,6,1,4,1,3,8,5,1,50,888888,888888,88888,0,10,8,999,2013,55
20551,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,59
20561,1,2,0,0,3,12,1,16,9,6,8,1,3,88888,3000,888888,88888,0,10,6,0,2013,72
20562,1,1,1,1,1,8,2,5,3,5,1,1,1,422,888888,888888,88888,142,21,51,0,2013,57
20564,1,1,1,0,1,8,9,99,9,6,8,1,3,88888,5940,888888,88888,0,8,12,0,2013,75
20565,1,1,1,1,1,3,2,6,5,5,2,3,1,400,888888,888888,88888,110,23,48,6,2013,40
20568,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
20572,1,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,45
20573,1,2,0,0,3,3,2,6,5,5,5,3,4,88888,888888,905,88888,0,17,20,0,2013,54
20574,1,1,1,1,1,3,1,6,1,1,8,5,1,300,888888,888888,88888,0,30,80,999,2013,45
20575,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
20579,2,1,1,1,1,3,2,8,5,5,1,1,1,400,888888,888888,88888,120,20,50,15,2013,29
20580,1,2,1,1,1,6,3,6,3,5,1,3,1,510,888888,888888,88888,100,22,42,6,2013,57
20588,2,1,0,1,1,9,2,11,5,5,1,3,1,750,888888,888888,88888,0,21,12,5,2013,33
20589,1,1,1,0,1,10,3,4,5,5,4,2,1,350,888888,888888,88888,70,20,40,0,2013,61
20592,2,2,1,1,3,4,3,15,3,5,5,1,4,88888,888888,1000,88888,0,3,15,0,2013,67
20596,2,2,0,0,1,6,2,5,5,5,6,2,4,88888,888888,1200,88888,0,5,40,0,2013,41
20597,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
20599,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
20602,1,2,0,0,3,8,2,18,5,5,5,9,1,50,888888,888888,88888,0,25,15,0,2013,51
20604,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
20606,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
20610,1,2,0,0,3,6,2,5,5,5,5,2,4,88888,888888,1000,88888,0,20,25,0,2013,60
20611,1,1,1,0,1,4,3,16,2,4,8,5,4,88888,888888,850,88888,0,10,17,0,2013,66
20622,2,2,1,1,1,6,2,6,5,5,4,3,1,160,888888,888888,88888,0,22,35,0,2013,57
20625,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
20629,1,1,1,1,1,10,2,11,4,5,2,1,1,400,888888,888888,88888,150,22,50,12,2013,42
20634,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
20637,1,2,0,0,1,3,2,8,5,5,1,3,1,200,888888,888888,88888,10,20,40,0,2013,50
20638,2,2,1,0,1,4,3,7,2,5,5,1,1,99999,888888,888888,88888,0,20,20,999,2013,68
20639,1,1,1,1,1,3,1,6,1,1,8,5,1,250,888888,888888,88888,0,25,66,999,2013,67
20640,1,1,1,1,1,8,1,4,1,3,8,1,9,88888,888888,888888,88888,99999,26,60,999,2013,42
20641,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,45
20642,1,1,1,1,1,10,2,10,4,5,2,3,1,405,888888,888888,88888,87,20,35,5,2013,41
20643,1,1,1,1,1,5,2,4,4,5,2,1,1,700,888888,888888,88888,160,20,45,999,2013,63
20644,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
20645,1,1,1,1,1,9,2,5,5,5,1,3,1,99999,888888,888888,88888,99999,22,45,5,2013,56
20648,2,2,0,1,4,3,1,6,1,1,8,5,1,110,888888,888888,88888,0,27,60,999,2013,70
20650,2,2,1,1,1,10,4,14,6,5,1,3,1,410,888888,888888,88888,121,5,55,10,2013,40
20655,2,2,0,0,1,10,1,14,2,5,5,9,1,150,888888,888888,88888,0,20,43,0,2013,37
20658,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
20659,1,2,0,0,1,6,2,5,3,5,1,1,1,302,888888,888888,88888,76,20,35,0,2013,51
20662,1,2,0,0,1,6,2,6,4,5,4,3,4,88888,888888,1530,88888,0,20,7,0,2013,44
20664,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,41
20665,1,2,0,0,1,6,2,8,5,5,1,3,1,275,888888,888888,88888,110,20,38,0,2013,35
20667,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,53
20670,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,36
20671,1,1,1,1,1,9,2,11,5,5,2,1,1,300,888888,888888,88888,50,99,999,999,2013,46
20673,1,1,1,1,1,7,2,10,5,5,2,3,1,380,888888,888888,88888,100,23,45,5,2013,36
20674,1,1,1,1,1,6,2,11,5,5,1,2,1,500,888888,888888,88888,200,20,40,3,2013,42
20677,1,1,1,1,1,3,2,16,5,5,1,3,1,813,888888,888888,88888,200,99,999,999,2013,41
20679,1,2,0,0,3,4,2,16,4,5,5,2,4,88888,888888,850,88888,0,12,14,0,2013,41
20686,2,1,0,0,1,6,2,12,5,5,6,1,4,88888,888888,1800,88888,10,5,46,8,2013,36
20687,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,56
20691,1,1,1,1,1,9,2,12,4,5,2,1,1,560,888888,888888,88888,200,20,45,5,2013,46
20697,1,2,0,0,1,10,3,14,5,5,4,1,1,191,888888,888888,88888,48,20,45,5,2013,53
20702,1,1,1,0,4,8,1,4,1,1,8,5,9,88888,888888,888888,88888,0,99,999,999,2013,75
20704,1,2,0,0,4,6,2,15,5,5,1,1,9,88888,888888,888888,88888,99999,22,40,0,2013,37
20708,1,2,0,0,1,6,2,16,4,6,8,1,4,88888,888888,1000,88888,0,19,35,0,2013,51
20709,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,42
20710,1,1,1,1,1,9,2,11,5,5,1,3,1,400,888888,888888,88888,120,20,50,999,2013,44
20714,1,1,1,1,1,5,2,13,2,5,2,1,1,465,888888,888888,88888,170,22,40,999,2013,62
20716,1,1,1,1,1,6,1,16,1,2,8,5,9,88888,888888,888888,88888,0,30,30,999,2013,47
20717,1,2,0,0,1,6,2,8,5,5,4,2,4,88888,888888,1400,88888,0,19,27,2,2013,50
20720,1,2,0,1,1,10,4,15,3,5,9,3,1,441,888888,888888,88888,180,23,40,999,2013,54
20722,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,54
20724,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
20726,1,1,1,1,1,10,3,11,4,5,1,3,1,600,888888,888888,88888,200,20,45,10,2013,44
20727,1,1,1,1,1,10,2,4,5,5,2,3,1,430,888888,888888,88888,200,21,47,12,2013,46
20730,1,1,1,1,1,10,4,17,6,5,1,3,1,580,888888,888888,88888,157,22,48,8,2013,41
20733,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
20736,1,1,1,1,1,3,1,6,1,1,8,5,1,400,888888,888888,88888,0,25,75,999,2013,56
20737,1,2,0,0,3,3,2,6,5,5,5,3,1,70,888888,888888,88888,0,16,20,0,2013,43
20739,1,1,1,1,1,3,1,6,1,1,8,5,5,88888,888888,888888,350,0,28,65,999,2013,45
20741,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
20744,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,45
20746,1,1,1,1,1,6,2,5,5,5,1,2,1,500,888888,888888,88888,180,20,45,5,2013,51
20748,1,1,1,1,1,6,2,8,5,5,2,2,1,400,888888,888888,88888,140,22,45,5,2013,38
20750,1,2,0,0,3,4,2,16,3,5,5,1,4,88888,888888,870,88888,0,12,15,0,2013,44
20753,1,2,1,1,3,10,4,15,6,5,4,9,4,88888,888888,1020,88888,0,25,2,0,2013,63
20758,2,1,0,0,1,10,1,4,1,1,8,5,9,88888,888888,888888,88888,0,20,999,999,2013,34
20760,1,2,0,0,1,6,3,14,3,5,1,3,1,260,888888,888888,88888,62,23,40,3,2013,45
20761,2,2,0,0,1,6,1,4,2,5,1,3,1,200,888888,888888,88888,40,25,9,1,2013,35
20762,1,1,1,1,1,5,2,11,2,5,2,1,1,400,888888,888888,88888,20,20,45,5,2013,53
20763,1,1,1,1,1,11,4,17,6,5,1,9,1,682,888888,888888,88888,230,20,60,15,2013,55
20764,1,1,1,1,1,5,2,4,3,5,2,2,1,690,888888,888888,88888,380,22,47,999,2013,56
20766,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,48
20767,1,1,1,1,1,5,2,4,2,5,3,5,1,700,888888,888888,88888,0,25,60,999,2013,58
20768,1,2,0,0,3,3,2,6,3,5,5,1,4,88888,888888,850,88888,0,22,22,2,2013,48
20771,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
20772,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,37
20774,1,2,0,0,3,10,1,15,1,2,8,9,9,88888,888888,888888,88888,14,14,48,999,2013,75
20775,1,2,0,0,1,4,2,7,3,5,5,9,4,88888,888888,850,88888,0,13,20,0,2013,61
20777,1,1,1,1,1,5,2,5,4,5,2,1,1,304,888888,888888,88888,69,21,35,0,2013,65
20780,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,61
20781,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
20784,1,1,1,1,1,6,3,18,5,5,1,1,1,340,888888,888888,88888,10,27,999,999,2013,48
20786,1,1,1,1,1,10,1,16,2,2,8,5,9,88888,888888,888888,88888,0,22,45,999,2013,43
20789,1,1,1,1,1,5,2,5,5,5,2,2,1,439,888888,888888,88888,63,20,55,999,2013,53
20790,1,2,0,0,1,8,1,5,2,3,8,5,1,350,888888,888888,88888,0,25,60,999,2013,57
20792,1,2,0,0,3,4,1,16,2,5,5,5,4,88888,888888,820,88888,0,20,45,999,2013,52
20793,1,1,1,1,1,6,2,6,5,5,4,2,1,450,888888,888888,88888,190,21,37,0,2013,60
20794,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
20796,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
20797,1,1,1,1,1,7,2,10,3,5,4,3,3,88888,9200,888888,88888,7,22,55,15,2013,30
20801,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
20802,1,1,1,1,1,3,2,6,2,5,2,1,1,382,888888,888888,88888,17,24,70,22,2013,43
20803,2,2,0,0,1,10,1,16,1,2,8,9,9,88888,888888,888888,88888,0,5,50,999,2013,43
20804,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,34
20806,1,2,0,0,3,4,2,7,4,5,5,1,4,88888,888888,850,88888,0,20,5,999,2013,49
20808,1,2,0,0,3,4,1,7,2,5,5,1,4,88888,888888,850,88888,0,8,8,0,2013,47
20809,1,1,1,1,1,8,2,5,5,5,2,3,1,430,888888,888888,88888,200,20,44,4,2013,59
20810,1,1,1,1,1,10,3,11,5,5,7,1,1,443,888888,888888,88888,101,21,108,0,2013,60
20813,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,51
20814,1,1,1,1,1,10,2,5,5,5,2,2,1,500,888888,888888,88888,80,20,50,10,2013,46
20817,1,1,1,1,1,6,3,8,5,5,2,3,1,420,888888,888888,88888,220,20,50,10,2013,42
20818,2,1,1,1,1,10,1,16,1,5,2,1,1,300,888888,888888,88888,0,26,40,999,2013,58
20819,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
20820,1,1,1,1,1,6,3,8,4,5,2,1,1,345,888888,888888,88888,90,23,50,5,2013,30
20822,1,1,1,1,1,5,2,5,5,5,2,2,1,540,888888,888888,88888,180,22,60,15,2013,48
20827,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
20828,2,1,1,1,1,7,4,17,6,5,1,1,1,250,888888,888888,88888,82,18,45,2,2013,39
20831,1,2,0,0,1,8,2,5,2,5,5,9,4,88888,888888,850,88888,0,15,28,999,2013,63
20832,1,2,0,0,3,4,2,8,5,5,5,2,9,88888,888888,888888,88888,1,16,999,0,2013,41
20834,2,2,0,0,1,6,2,18,3,5,4,1,1,150,888888,888888,88888,0,20,56,0,2013,30
20837,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
20839,1,2,0,0,3,6,2,8,5,5,4,2,4,88888,888888,1170,88888,0,12,16,1,2013,50
20840,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,34
20842,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,59
20844,2,1,0,1,1,5,2,16,5,5,9,1,1,600,888888,888888,88888,100,20,55,999,2013,31
20846,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,45
20848,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
20850,1,1,1,1,1,7,2,10,3,5,1,3,1,300,888888,888888,88888,60,24,60,10,2013,49
20851,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,56
20852,1,1,1,1,1,8,2,4,3,5,1,1,1,250,888888,888888,88888,0,20,50,10,2013,35
20854,1,2,0,0,1,8,2,5,4,5,5,9,4,88888,888888,875,88888,0,20,32,0,2013,65
20856,1,2,0,0,3,8,1,5,2,5,9,5,4,88888,888888,850,88888,0,18,14,0,2013,38
20857,1,1,1,1,3,10,2,16,5,5,4,5,1,50,888888,888888,88888,0,4,7,0,2013,66
20858,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,40
20859,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
20860,2,1,1,1,1,9,2,11,4,5,1,9,1,260,888888,888888,88888,54,20,38,3,2013,30
20862,1,1,1,1,1,7,2,10,4,5,1,9,1,360,888888,888888,88888,20,25,72,0,2013,41
20863,2,2,0,0,1,4,2,5,5,5,5,1,1,140,888888,888888,88888,16,20,35,0,2013,29
20864,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
20865,2,1,0,0,1,8,2,5,2,5,1,1,1,250,888888,888888,88888,0,22,40,0,2013,39
20867,1,1,1,1,1,7,2,10,3,5,1,1,9,88888,888888,888888,88888,99999,26,60,0,2013,61
20868,1,2,0,0,3,10,2,15,4,5,4,9,1,15,888888,888888,88888,0,11,3,0,2013,57
20869,1,2,0,1,1,10,3,14,5,5,2,3,1,320,888888,888888,88888,130,13,36,12,2013,43
20870,1,2,0,0,3,3,2,6,4,5,5,3,4,88888,888888,880,88888,2,16,28,999,2013,57
20873,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
20877,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,51
20880,1,2,0,0,3,10,1,15,1,2,8,5,3,88888,15000,888888,88888,0,4,2,999,2013,78
20882,1,2,0,0,1,4,2,14,5,5,5,1,1,70,888888,888888,88888,0,13,20,999,2013,73
20884,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,54
20885,1,1,0,0,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2013,75
20886,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,56
20889,1,2,0,0,3,3,2,4,5,5,5,1,1,70,888888,888888,88888,0,10,15,0,2013,41
20890,1,2,1,1,1,4,2,8,5,5,1,2,1,200,888888,888888,88888,40,20,43,38,2013,52
20891,1,1,1,1,1,6,2,11,3,5,1,3,1,350,888888,888888,88888,10,20,50,0,2013,50
20894,1,2,0,0,3,3,2,6,5,5,5,1,1,30,888888,888888,88888,0,99,8,1,2013,43
20896,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,41
20897,1,2,0,0,1,6,3,18,1,5,1,1,1,210,888888,888888,88888,64,99,999,999,2013,56
20898,2,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,33
20900,1,2,0,0,1,3,2,6,3,5,4,1,4,88888,888888,1100,88888,0,16,24,0,2013,51
20904,1,1,1,1,1,10,2,99,9,5,1,1,5,88888,888888,888888,800,99999,20,999,999,2013,43
20906,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
20914,1,2,0,0,1,10,4,14,6,5,1,2,1,315,888888,888888,88888,81,14,31,7,2013,40
20915,1,1,1,1,1,3,2,6,5,5,1,3,1,450,888888,888888,88888,80,22,48,9,2013,52
20917,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
20918,1,1,1,1,1,4,2,7,2,5,1,1,1,380,888888,888888,88888,0,24,60,999,2013,38
20920,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,40
20923,1,1,1,1,1,8,2,3,4,5,1,2,1,200,888888,888888,88888,10,20,40,2,2013,35
20926,1,2,1,1,1,1,1,1,1,3,8,5,1,70,888888,888888,88888,0,20,7,0,2013,62
20928,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
20930,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,58
20931,1,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,50,0,25,50,0,2013,61
20935,1,1,1,1,1,8,2,5,4,5,2,1,1,350,888888,888888,88888,60,22,60,14,2013,45
20939,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,45
20940,1,2,0,0,1,4,1,16,1,3,8,5,1,125,888888,888888,88888,0,99,999,999,2013,60
20941,1,1,1,1,1,3,2,6,2,5,3,5,1,275,888888,888888,88888,0,24,70,999,2013,68
20943,1,2,0,0,3,4,2,7,5,5,4,1,1,184,888888,888888,88888,16,20,40,2,2013,45
20944,2,2,0,0,1,3,1,6,1,1,8,5,1,55,888888,888888,88888,0,22,40,999,2013,65
20945,1,1,1,1,1,8,1,4,1,1,8,5,1,500,888888,888888,88888,0,10,12,0,2013,62
20946,1,1,1,1,1,8,2,4,3,5,1,1,1,553,888888,888888,88888,220,23,55,11,2013,57
20947,1,1,1,1,1,4,1,16,1,1,8,5,1,100,888888,888888,88888,0,99,999,999,2013,61
20949,1,2,1,1,3,4,1,16,1,6,8,5,9,88888,888888,888888,88888,0,99,999,999,2013,70
20951,1,1,1,1,1,10,1,11,1,1,8,5,5,88888,888888,888888,650,0,28,56,999,2013,55
20952,1,1,1,1,1,10,2,5,2,5,1,9,1,500,888888,888888,88888,0,22,10,999,2013,56
20954,1,2,0,0,3,3,1,6,9,9,8,1,4,88888,888888,830,88888,0,20,18,0,2013,35
20958,1,1,1,1,1,8,2,5,5,5,1,3,1,420,888888,888888,88888,100,99,999,999,2013,49
20959,1,2,0,0,3,3,2,6,5,5,5,2,1,70,888888,888888,88888,0,20,20,999,2013,56
20960,1,2,0,0,1,6,2,8,5,5,5,2,4,88888,888888,1210,88888,0,20,35,0,2013,50
20962,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
20963,1,2,0,0,3,6,2,4,2,3,8,1,1,60,888888,888888,88888,0,99,999,999,2013,40
20964,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
20965,1,2,0,0,3,10,2,15,4,5,5,1,4,88888,888888,1400,88888,0,15,8,999,2013,50
20968,1,2,0,0,1,10,1,14,1,1,8,5,1,500,888888,888888,88888,99999,25,66,999,2013,59
20970,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
20972,1,1,1,1,1,10,4,15,6,5,1,3,1,450,888888,888888,88888,180,21,55,999,2013,55
20975,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
20981,1,2,0,0,3,8,2,6,4,5,5,1,1,150,888888,888888,88888,3,22,40,999,2013,49
20984,1,2,0,0,1,1,1,1,1,3,8,5,1,100,888888,888888,88888,0,30,56,999,2013,65
20988,1,1,1,1,1,7,1,10,2,5,1,3,1,300,888888,888888,88888,4,27,65,999,2013,39
20990,1,1,1,0,3,3,1,6,2,3,8,5,1,40,888888,888888,88888,0,12,9,0,2013,74
20992,2,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,600,0,25,40,0,2013,54
20993,1,2,0,1,1,6,2,4,5,5,4,1,1,275,888888,888888,88888,43,22,44,4,2013,53
20994,1,2,0,0,1,1,1,1,2,9,8,5,1,80,888888,888888,88888,0,25,48,0,2013,72
20995,1,1,1,0,1,4,1,16,1,1,8,5,5,88888,888888,888888,200,0,21,55,0,2013,54
20996,1,2,1,1,1,6,1,4,2,3,8,1,1,250,888888,888888,88888,0,99,999,999,2013,62
20997,1,2,0,0,1,6,2,5,3,5,1,1,1,147,888888,888888,88888,0,22,40,0,2013,45
20998,1,2,0,0,1,10,1,14,2,5,1,1,1,99999,888888,888888,88888,99999,22,40,999,2013,49
20999,1,1,1,1,1,6,4,17,4,5,1,3,1,301,888888,888888,88888,109,20,50,10,2013,33
21002,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,61
21003,1,1,1,1,1,6,2,5,5,5,2,2,1,700,888888,888888,88888,360,22,55,15,2013,52
21005,1,2,0,0,3,8,2,15,2,6,8,5,1,30,888888,888888,88888,0,10,6,999,2013,49
21006,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
21008,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
21011,1,1,1,1,1,8,3,14,5,5,1,2,1,350,888888,888888,88888,130,21,39,999,2013,57
21016,1,1,1,1,1,8,3,16,2,5,5,1,9,88888,888888,888888,88888,0,20,40,0,2013,63
21017,1,1,1,1,1,4,3,14,5,5,1,3,1,307,888888,888888,88888,60,21,50,1,2013,35
21018,1,2,0,0,1,7,2,10,5,5,4,1,1,240,888888,888888,88888,0,22,45,999,2013,50
21019,1,2,0,0,3,6,1,4,1,3,8,1,1,80,888888,888888,88888,0,15,16,999,2013,40
21020,2,2,1,0,1,4,3,14,4,5,1,9,1,190,888888,888888,88888,3,23,45,5,2013,47
21021,1,2,0,0,4,10,4,17,6,5,1,2,1,373,888888,888888,88888,128,24,65,15,2013,33
21022,1,1,1,1,1,4,1,7,1,1,8,5,1,1000,888888,888888,88888,0,22,60,999,2013,64
21023,2,2,1,1,1,4,2,16,2,5,4,1,4,88888,888888,850,88888,0,22,35,0,2013,37
21024,2,2,1,1,1,6,1,10,2,5,5,1,4,88888,888888,800,88888,0,20,35,0,2013,64
21026,1,2,0,0,1,6,2,6,5,5,1,1,1,280,888888,888888,88888,144,20,42,2,2013,31
21028,2,2,1,1,3,10,1,14,2,9,8,9,4,88888,888888,950,88888,0,15,15,0,2013,49
21030,1,1,1,1,1,8,2,5,5,5,1,3,1,650,888888,888888,88888,220,22,40,12,2013,50
21033,1,2,0,0,1,6,2,6,5,5,9,3,1,70,888888,888888,88888,0,16,20,0,2013,53
21046,1,2,0,0,3,6,2,9,4,5,5,5,4,88888,888888,900,88888,0,15,12,0,2013,39
21047,1,2,0,0,3,4,9,8,5,6,8,5,1,40,888888,888888,88888,0,10,4,0,2013,39
21050,1,1,0,1,1,5,2,5,5,5,2,1,1,500,888888,888888,88888,200,25,60,999,2013,50
21054,1,2,0,0,3,8,1,5,2,4,8,5,1,30,888888,888888,88888,0,5,20,999,2013,35
21055,1,2,0,0,1,8,1,5,2,5,1,1,3,88888,8000,888888,88888,0,20,40,0,2013,63
21057,1,2,0,0,1,3,2,6,5,5,5,9,4,88888,888888,850,88888,0,20,25,0,2013,47
21061,1,1,1,1,1,5,2,6,4,5,4,2,1,342,888888,888888,88888,0,16,32,999,2013,66
21066,1,1,1,1,1,6,2,5,5,5,1,1,1,645,888888,888888,88888,74,22,43,8,2013,47
21067,1,2,0,0,3,6,2,14,2,5,5,1,4,88888,888888,890,88888,0,20,35,0,2013,39
21068,1,2,0,0,3,3,2,6,4,5,5,2,1,70,888888,888888,88888,1,20,20,1,2013,46
21069,1,1,1,1,1,8,2,5,5,5,2,1,1,366,888888,888888,88888,328,20,40,999,2013,49
21072,1,2,0,0,3,4,2,6,5,5,5,1,1,75,888888,888888,88888,0,20,20,0,2013,43
21073,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,44
21074,1,2,0,0,3,6,2,5,2,5,5,1,4,88888,888888,900,88888,5,12,24,0,2013,43
21076,2,1,0,0,1,3,1,9,2,5,1,1,1,220,888888,888888,88888,30,23,70,14,2013,34
21079,1,1,1,0,1,11,2,16,5,5,1,3,1,300,888888,888888,88888,70,22,45,0,2013,58
21087,2,2,1,1,1,3,2,8,5,5,2,3,1,700,888888,888888,88888,200,30,70,40,2013,42
